state,variables,time,duration
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 07:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 08:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 09:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 10:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 11:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 12:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 13:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 14:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 14:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 14:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 14:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 14:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 14:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 14:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 14:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 14:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-05 14:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 04:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 04:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 04:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 04:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 04:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 04:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 05:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 06:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 07:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 08:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 08:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 08:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 08:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 08:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-06 08:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-10 11:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 04:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 04:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 06:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 06:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 06:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 22:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-11 23:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 00:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 00:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 00:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 00:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 00:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 00:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 00:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 00:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 00:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 00:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 01:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 01:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-12 01:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 14:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 15:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 16:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 16:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 16:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 16:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 16:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 16:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 16:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 16:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 16:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-13 16:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 08:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 09:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 09:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 09:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 09:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 09:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 09:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 09:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 09:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 10:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 10:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 10:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 10:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 10:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 10:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 10:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 12:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 12:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 12:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 12:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 12:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 12:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 12:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 12:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 12:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 12:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 13:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 14:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 15:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 15:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 15:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 15:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 15:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 15:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 15:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 15:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 15:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 15:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 15:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 16:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 17:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 17:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 17:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 17:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 17:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 17:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 17:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 17:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-19 17:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-20 04:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-20 05:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-20 11:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-20 14:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-20 14:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-20 14:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-20 14:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-20 14:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-21 19:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-21 19:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-21 19:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-21 19:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-21 19:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-21 19:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-21 19:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-21 19:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-21 19:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-21 19:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-23 13:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-23 13:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-23 18:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-23 18:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-23 18:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-23 20:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-23 20:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-25 09:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-27 09:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-27 18:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-27 19:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-27 19:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-27 19:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-10-31 03:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-01 00:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-01 00:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-01 00:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-07 08:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-07 08:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-16 19:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-16 19:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-16 19:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-16 19:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-16 19:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-16 19:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-16 19:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-22 06:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-22 06:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-25 12:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-26 10:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-11-27 20:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-08 23:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 02:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 02:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 02:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 03:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 03:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 03:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 03:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 03:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 03:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 03:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 03:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 03:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 03:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 03:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 04:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 04:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 04:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 04:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 05:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 05:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 05:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 05:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 05:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 05:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 05:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 05:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:00:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:05:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:10:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:15:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:20:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:25:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:30:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:35:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:40:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:45:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:50:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 06:55:00,0.0
0,Cyclone_Inlet_Gas_Temp,2017-12-09 07:00:00,0.0
